2001-01-18,4.725,3.20883,5.01592
2001-01-17,4.6675,3.1687,4.97336
2001-01-16,4.605,3.1284,4.89373
2001-01-15,4.6,3.11337,4.87805
2001-01-12,4.56,3.05732,4.77987
2001-01-11,4.545,3.03607,4.77667
2001-01-10,4.53,3.03518,4.81147
2001-01-09,4.55,3.05574,4.84043
2001-01-08,4.57,3.04059,4.808
2001-01-05,4.52,3.01133,4.73298
2001-01-04,4.495,3.00368,4.74908
2001-01-03,4.525,3.00166,4.73822
2001-01-02,4.59,3.07744,4.85714
2000-12-29,4.575,3.06635,4.91407
2000-12-28,4.595,3.08908,4.94618
2000-12-27,4.63,3.11156,4.97048
2000-12-22,4.6,3.10496,4.98375
2000-12-21,4.605,3.1284,5.0355
2000-12-20,4.61,3.14033,5.10238
2000-12-19,4.57,3.12265,5.14061
2000-12-18,4.575,3.11234,5.11173
2000-12-15,4.61,3.12225,5.13363
2000-12-14,4.6375,3.15691,5.24308
2000-12-13,4.65,3.21133,5.30822
2000-12-12,4.66,3.21601,5.30752
2000-12-11,4.66,3.20275,5.28944
2000-12-08,4.71,3.24828,5.29213
2000-12-07,4.745,3.27693,5.30464
2000-12-06,4.71,3.27766,5.32203
2000-12-05,4.6925,3.24404,5.31728
2000-12-04,4.665,3.21946,5.25338
2000-12-01,4.685,3.26822,5.35123
2000-11-30,4.63,3.25712,5.33103
2000-11-29,4.695,3.30285,5.43717
2000-11-28,4.6925,3.30924,5.51086
2000-11-27,4.62,3.28358,5.50328
2000-11-24,4.615,3.2847,5.46154
2000-11-23,4.62,3.28943,5.47393
2000-11-22,4.62,3.26156,5.47393
2000-11-21,4.6475,3.26369,5.47087
2000-11-20,4.645,3.25736,5.46471
2000-11-17,4.6525,3.27065,5.44789
2000-11-16,4.67,3.26903,5.42807
2000-11-15,4.66,3.26674,5.41546
2000-11-14,4.6625,3.2548,5.42782
2000-11-13,4.67,3.26117,5.41763
2000-11-10,4.725,3.30998,5.46875
2000-11-09,4.7225,3.33157,5.53634
2000-11-08,4.715,3.31226,5.50175
2000-11-07,4.74,3.31237,5.51163
2000-11-06,4.73,3.26657,5.45245
2000-11-03,4.71,3.24492,5.38902
2000-11-02,4.75,3.273,5.488
2000-11-01,4.75,3.28,5.55231
2000-10-31,4.74,3.2701,5.6295
2000-10-30,4.755,3.24795,5.59083
2000-10-27,4.7175,3.28346,5.66327
2000-10-26,4.75,3.331,5.72289
2000-10-25,4.78,3.31484,5.74865
2000-10-24,4.78,3.28975,5.7177
2000-10-23,4.83,3.33791,5.75685
2000-10-20,4.815,3.32528,5.69149
2000-10-19,4.83,3.34256,5.72954
2000-10-18,4.84,3.34023,5.66745
2000-10-17,4.845,3.37396,5.7
2000-10-16,4.86,3.361,5.70757
2000-10-13,4.8825,3.31354,5.64125
2000-10-12,4.8525,3.32136,5.60983
2000-10-11,4.885,3.34246,5.59885
2000-10-10,4.865,3.33905,5.56636
2000-10-09,4.86,3.35635,5.58621
2000-10-06,4.855,3.347,5.5613
2000-10-05,4.875,3.353,5.5842
2000-10-04,4.885,3.3551,5.5829
2000-10-03,4.88,3.3356,5.5644
2000-10-02,4.8825,3.3101,5.533
2000-09-29,4.8875,3.3203,5.554
2000-09-28,4.9375,3.3692,5.576
2000-09-27,4.9,3.344,5.537
2000-09-26,4.8975,3.3683,5.5812
2000-09-25,4.8925,3.3504,5.5657
2000-09-22,4.8825,3.34418,5.60241
2000-09-21,4.82,3.40275,5.66725
2000-09-20,4.855,3.43595,5.73877
2000-09-19,4.8475,3.4551,5.68288
2000-09-18,4.855,3.47034,5.68501
2000-09-15,4.8675,3.45213,5.63694
2000-09-14,4.865,3.43695,5.59195
2000-09-13,4.88,3.46591,5.64162
2000-09-12,4.855,3.45798,5.63225
2000-09-11,4.865,3.44181,5.66027
2000-09-08,4.89,3.4364,5.60137
2000-09-07,4.91,3.4216,5.66321
2000-09-06,4.95,3.41379,5.60589
2000-09-05,4.9425,3.40862,5.57215
2000-09-04,4.955,3.38341,5.49945
2000-09-01,4.94,3.4069,5.55056
2000-08-31,4.91,3.37225,5.49217
2000-08-30,4.8925,3.38113,5.50957
2000-08-29,4.885,3.33447,5.42475
2000-08-25,4.86,3.2938,5.38206
2000-08-24,4.76,3.2173,5.28302
2000-08-23,4.81,3.24671,5.38634
2000-08-22,4.8275,3.24975,5.36986
2000-08-21,4.835,3.2417,5.35604
2000-08-18,4.8525,3.24148,5.3149
2000-08-17,4.87,3.24883,5.33699
2000-08-16,4.845,3.22677,5.53884
2000-08-15,4.865,3.23256,5.32859
2000-08-14,4.91,3.26463,5.43743
2000-08-11,4.9,3.25365,5.36692
2000-08-10,4.875,3.25,5.40166
2000-08-09,4.87,3.2445,5.42921
2000-08-08,4.925,3.26592,5.445
2000-08-07,4.92,3.26476,5.41254
2000-08-04,4.9475,3.29723,5.46987
2000-08-03,4.9575,3.33838,5.49003
2000-08-02,4.96,3.33109,5.4178
2000-08-01,4.9775,3.31994,5.37527
2000-07-31,4.95,3.3033,5.35425
2000-07-28,4.95,3.27815,5.33118
2000-07-27,4.935,3.25635,5.25279
2000-07-26,4.965,3.26967,5.28191
2000-07-25,4.92,3.2475,5.2229
2000-07-24,4.925,3.2401,5.2702
2000-07-21,4.9875,3.29425,5.33422
2000-07-20,4.96,3.31773,5.38253
2000-07-19,4.99,3.33222,5.41508
2000-07-18,5.015,3.34668,5.36364
2000-07-17,5.005,3.33667,5.33014
2000-07-14,4.96,3.30998,5.31049
2000-07-13,4.955,3.29674,5.29098
2000-07-12,4.955,3.27279,5.21579
2000-07-11,4.975,3.28991,5.21488
2000-07-10,4.975,3.28166,5.2284
2000-07-07,4.985,3.2958,5.2529
2000-07-06,4.97,3.2925,5.1879
2000-07-05,4.99,3.2959,5.2196
2000-07-04,4.99,3.2991,5.2637
2000-07-03,4.995,3.3057,5.2578
2000-06-30,5.0175,3.3173,5.2402
2000-06-29,4.9775,3.2768,5.2312
2000-06-28,4.935,3.28016,5.24164
2000-06-27,4.955,3.30885,5.27128
2000-06-26,4.94,3.2933,5.3004
2000-06-23,4.955,3.2967,5.2825
2000-06-22,4.93,3.27575,5.24747
2000-06-21,5.02,3.33112,5.29815
2000-06-20,4.99,3.31121,5.23061
2000-06-19,5.04,3.32673,5.22551
2000-06-16,5.05,3.33995,5.27691
2000-06-15,5.06,3.35544,5.30676
2000-06-14,4.995,3.32114,5.18692
2000-06-13,5.0875,3.3603,5.30777
2000-06-12,5.01,3.31788,5.25708
2000-06-09,5.035,3.33886,5.27225
2000-06-08,5.055,3.3279,5.2711
2000-06-07,5.045,3.3093,5.2717
2000-06-06,5.005,3.308,5.2883
2000-06-05,5.03,3.32562,5.32839
2000-06-02,4.91,3.27989,5.25134
2000-06-01,4.895,3.2765,5.26033
2000-05-31,4.9,3.2765,5.26033
2000-05-30,4.94,3.29333,5.27496
2000-05-26,4.915,3.3322,5.36572
2000-05-25,4.9675,3.35869,5.50416
2000-05-24,4.98,3.37398,5.47253
2000-05-23,4.995,3.375,5.48299
2000-05-22,4.9775,3.34734,5.53056
2000-05-19,4.98,3.3558,5.60811
2000-05-18,4.965,3.34907,5.56303
2000-05-17,5.04,3.38028,5.63443
2000-05-16,5.005,3.33222,5.51515
2000-05-15,4.98,3.29482,5.45057
2000-05-12,4.97,3.28161,5.49475
2000-05-11,5.0,3.33333,5.49451
2000-05-10,5.025,3.29292,5.51289
2000-05-09,4.99,3.25081,5.5692
2000-05-08,4.985,3.26137,5.58543
2000-05-05,5.075,3.29974,5.6609
2000-05-04,5.0,3.22581,5.60224
2000-05-03,5.0,3.19693,5.57414
2000-05-02,5.005,3.20013,5.5
2000-04-28,4.9375,3.14892,5.44978
2000-04-27,4.975,3.16275,5.39881
2000-04-26,4.97,3.14956,5.40217
2000-04-25,4.96,3.14921,5.32189
2000-04-20,5.095,3.22468,5.42021
2000-04-19,5.1025,3.22841,5.38807
2000-04-18,5.085,3.21066,5.34719
2000-04-17,5.135,3.23363,5.35454
2000-04-14,5.13,3.23966,5.37736
2000-04-13,5.1,3.21058,5.33194
2000-04-12,5.095,3.21451,5.32671
2000-04-11,5.1175,3.22769,5.33073
2000-04-10,5.08,3.21356,5.31381
2000-04-07,5.085,3.21327,5.3107
2000-04-06,5.095,3.21147,5.28801
2000-04-05,5.11,3.20477,5.28165
2000-04-04,4.99,3.1207,5.22787
2000-04-03,5.04,3.16484,5.28025
2000-03-31,4.935,3.09404,5.17296
2000-03-30,4.94,3.10692,5.1673
2000-03-29,5.05,3.18411,5.27691
2000-03-28,5.065,3.19516,5.23785
2000-03-27,5.09,3.18125,5.22587
2000-03-24,5.08,3.19899,5.23064
2000-03-23,5.105,3.23408,5.3039
2000-03-22,5.13,3.27377,5.34375
2000-03-21,5.035,3.27496,5.18004
2000-03-20,5.065,3.23332,5.21627
2000-03-17,5.06,3.2127,5.22997
2000-03-16,5.115,3.25071,5.27864
2000-03-15,5.08,3.23052,5.26425
2000-03-14,5.08,3.23361,5.28067
2000-03-13,5.0925,3.2231,5.24459
2000-03-10,5.11,3.2352,5.30909
2000-03-09,5.05,3.1962,5.23859
2000-03-08,5.065,3.20976,5.30366
2000-03-07,5.05,3.20839,5.26042
2000-03-06,5.09,3.22765,5.28282
2000-03-03,5.02,3.18023,5.19669
2000-03-02,5.035,3.18067,5.18538
2000-03-01,5.125,3.23548,5.29169
2000-02-29,5.095,3.19837,5.22832
2000-02-28,5.0775,3.1934,5.25078
2000-02-25,5.15,3.23188,5.2444
2000-02-24,5.22,3.2625,5.2568
2000-02-23,5.255,3.267,5.2263
2000-02-22,5.24,3.25972,5.24
2000-02-21,5.24,3.2771,5.3198
2000-02-18,5.23,3.25948,5.30426
2000-02-17,5.285,3.28057,5.44845
2000-02-16,5.23,3.26875,5.33129
2000-02-15,5.24,3.30391,5.34149
2000-02-14,5.235,3.29349,5.2959
2000-02-11,5.36,3.35314,5.46939
2000-02-10,5.36,3.33347,5.4306
2000-02-09,5.3625,3.32765,5.41284
2000-02-08,5.27,3.29375,5.34374
2000-02-07,5.4475,3.41965,5.57289
2000-02-04,5.23,3.29345,5.30695
2000-02-03,5.2,3.25,5.33607
2000-02-02,5.2075,3.2395,5.352
2000-02-01,5.2425,3.25177,5.40185
2000-01-31,5.26,3.23892,5.36188
2000-01-28,5.37,3.29954,5.44901
2000-01-27,5.295,3.23458,5.295
2000-01-26,5.2,3.16494,5.19221
2000-01-25,5.2675,3.20018,5.25961
2000-01-24,5.21,3.14899,5.18718
2000-01-21,5.18,3.12896,5.07669
2000-01-20,5.13,3.1157,5.07669
2000-01-19,5.1025,3.11508,5.04948
2000-01-18,5.13,3.13953,5.08828
2000-01-17,5.125,3.13647,5.07175
2000-01-14,5.095,3.09915,4.97802
2000-01-13,5.09,3.09611,4.94895
2000-01-12,5.145,3.12386,4.99386
2000-01-11,5.155,3.13755,5.00729
2000-01-10,5.145,3.1439,5.03178
2000-01-07,5.135,3.12158,4.99028
2000-01-06,5.14,3.11515,4.94231
2000-01-05,5.285,3.22354,5.10135
2000-01-04,5.3025,3.23225,5.13808
1999-12-30,5.33,3.29827,5.31141
1999-12-29,5.19,3.20766,5.14116
1999-12-24,5.19,3.19778,5.10827
1999-12-23,5.1975,3.22626,5.14348
1999-12-22,5.165,3.20409,5.12655
1999-12-21,5.175,3.22029,5.13138
1999-12-20,5.2,3.23685,5.16129
1999-12-17,5.2,3.22481,5.10555
1999-12-16,5.16,3.19264,5.08621
1999-12-15,5.185,3.22852,5.16949
1999-12-14,5.1025,3.15066,5.07911
1999-12-13,5.115,3.1506,5.04438
1999-12-10,5.1075,3.14404,5.02954
1999-12-09,5.09,3.1381,4.99264
1999-12-08,5.14,3.166,5.02444
1999-12-07,5.135,3.16,5.022
1999-12-06,5.07,3.152,4.99507
1999-12-03,5.085,3.17614,5.09979
1999-12-02,5.16,3.22904,5.12668
1999-12-01,5.19,3.24274,5.13861
1999-11-30,5.18,3.24765,5.14655
1999-11-29,5.22,3.25538,5.1581
1999-11-26,5.1975,3.23832,5.14604
1999-11-25,5.1975,3.21528,5.09809
1999-11-24,5.25,3.24675,5.12946
1999-11-23,5.1725,3.18406,5.00726
1999-11-22,5.135,3.1678,4.97819
1999-11-19,5.13,3.1696,4.97575
1999-11-18,5.1,3.14039,4.90385
1999-11-17,5.1675,3.17804,4.96636
1999-11-16,5.095,3.13828,4.92508
1999-11-15,5.07,3.13156,4.91279
1999-11-12,5.075,3.13368,4.89629
1999-11-11,5.125,3.15676,4.92315
1999-11-10,5.11,3.15043,4.90874
1999-11-09,5.0775,3.12847,4.87284
1999-11-08,5.055,3.11364,4.85358
1999-11-05,5.21,3.2032,5.00962
1999-11-04,5.22,3.17518,4.96906
1999-11-03,5.22,3.16364,4.96906
1999-11-02,5.21,3.16525,4.95483
1999-11-01,5.195,3.15326,4.91718
1999-10-29,5.29,3.23448,5.05978
1999-10-28,5.21,3.17103,4.94777
1999-10-27,5.185,3.13,4.8869
1999-10-26,5.2625,3.174,4.94596
1999-10-25,5.24,3.15566,4.90407
1999-10-22,5.21,3.10859,4.83527
1999-10-21,5.1725,3.09175,4.79824
1999-10-20,5.24,3.14149,4.86311
1999-10-19,5.23,3.12799,4.83141
1999-10-18,5.345,3.20252,4.92173
1999-10-15,5.38,3.22833,4.95168
1999-10-14,5.65,3.4139,5.25093
1999-10-13,5.55,3.3555,5.15081
1999-10-12,5.565,3.36762,5.22045
1999-10-11,5.52,3.33333,5.19529
1999-10-08,5.555,3.35954,5.21841
1999-10-07,5.5775,3.37621,5.21749
1999-10-06,5.4725,3.30365,5.0836
1999-10-05,5.71,3.45433,5.34895
1999-10-04,5.605,3.38262,5.22367
1999-10-01,5.6725,3.43476,5.28412
1999-09-30,5.575,3.38494,5.56433
1999-09-29,5.71,3.47,5.40464
1999-09-28,5.44,3.30699,5.19084
1999-09-27,5.3175,3.2237,5.09095
1999-09-24,5.25,3.19635,5.01912
1999-09-23,5.26,3.22025,5.0359
1999-09-22,5.255,3.21407,5.00476
1999-09-21,5.14,3.15531,4.93282
1999-09-20,5.115,3.15157,4.91354
1999-09-17,5.0975,3.14466,4.89673
1999-09-16,5.1,3.15594,4.91329
1999-09-15,5.13,3.19626,4.94458
1999-09-14,5.135,3.20337,4.95178
1999-09-13,5.19,3.21362,5.01934
1999-09-10,5.2,3.19214,4.94062
1999-09-09,5.1875,3.19624,4.89618
1999-09-08,5.165,3.19616,4.87034
1999-09-07,5.16,3.21596,4.89796
1999-09-06,5.135,3.20137,4.84434
1999-09-03,5.19,3.2226,4.85728
1999-09-02,5.1425,3.19708,4.82185
1999-09-01,5.195,3.22631,4.88941
1999-08-31,5.0775,3.15961,4.80369
1999-08-27,5.12,3.22317,4.98718
1999-08-26,5.075,3.18982,4.8495
1999-08-25,5.11,3.22194,4.89698
1999-08-24,5.13,3.21328,4.87874
1999-08-23,5.245,3.24969,4.93415
1999-08-20,5.1875,3.20414,4.85948
1999-08-19,5.205,3.24704,4.94772
1999-08-18,5.24,3.26683,4.97626
1999-08-17,5.235,3.27597,4.97624
1999-08-16,5.2575,3.27366,4.96928
1999-08-13,5.34,3.31163,5.00469
1999-08-12,5.395,3.351,5.0729
1999-08-11,5.34,3.3106,4.99532
1999-08-10,5.28,3.27026,4.90706
1999-08-09,5.3575,3.33697,5.00935
1999-08-06,5.385,3.33437,5.01163
1999-08-05,5.455,3.37145,5.05327
1999-08-04,5.52,3.40216,5.123
1999-08-03,5.41,3.34674,5.07981
1999-08-02,5.36,3.31171,5.02108
1999-07-30,5.4475,3.36369,5.09112
1999-07-29,5.3225,3.32137,4.97895
1999-07-28,5.15,3.24614,4.8562
1999-07-27,5.16,3.24426,4.85876
1999-07-26,5.115,3.21799,4.78485
1999-07-23,5.13,3.24068,4.88107
1999-07-22,5.115,3.23837,4.85755
1999-07-21,5.025,3.19352,4.80172
1999-07-20,5.05,3.20941,4.86513
1999-07-19,5.05,3.23926,4.97537
1999-07-16,5.11,3.26205,5.01472
1999-07-15,5.05,3.22478,4.95098
1999-07-14,5.12,3.28838,5.02947
1999-07-13,5.0885,3.32584,5.0885
1999-07-12,5.2275,3.36712,5.16041
1999-07-09,5.215,3.35802,5.11525
1999-07-08,5.225,3.35258,5.12255
1999-07-07,5.175,3.31901,5.05865
1999-07-06,5.2575,3.3586,5.14684
1999-07-05,5.27,3.33967,5.149
1999-07-02,5.24,3.32593,5.11969
1999-07-01,5.31,3.35863,5.13291
1999-06-30,5.2175,3.3127,5.05327
1999-06-29,5.15,3.25537,4.97104
1999-06-28,5.0725,3.20436,4.87975
1999-06-25,5.125,3.2253,4.89728
1999-06-24,5.1,3.22683,4.92754
1999-06-23,5.07,3.20785,4.91756
1999-06-22,5.02,3.15723,4.85728
1999-06-21,4.97,3.12088,4.7973
1999-06-18,5.065,3.17954,4.91271
1999-06-17,5.0475,3.17353,4.88153
1999-06-16,5.01,3.15392,4.84526
1999-06-15,5.0725,3.16932,4.8774
1999-06-14,5.115,3.17209,4.89474
1999-06-11,5.09,3.1674,4.84531
1999-06-10,5.02,3.13946,4.79924
1999-06-09,4.9275,3.07201,4.7063
1999-06-08,4.98,3.10571,4.79307
1999-06-07,4.98,3.09894,4.83495
1999-06-04,4.9025,3.04787,4.75048
1999-06-03,4.96,3.0865,4.783
1999-06-02,4.98,3.09221,4.80463
1999-06-01,4.88,3.04429,4.68106
1999-05-28,4.935,3.07956,4.70224
1999-05-27,4.955,3.10658,4.74163
1999-05-26,5.05,3.15428,4.78814
1999-05-25,5.085,3.17912,4.78814
1999-05-24,5.145,3.21362,4.86295
1999-05-21,5.305,3.2981,5.00472
1999-05-20,5.315,3.2951,4.99061
1999-05-19,5.285,3.26537,4.97178
1999-05-18,5.375,3.31688,5.02806
1999-05-17,5.36,3.31171,5.02108
1999-05-14,5.47,3.3849,5.12652
1999-05-13,5.365,3.31377,5.03992
1999-05-12,5.4,3.33539,5.06804
1999-05-11,5.3825,3.31639,5.00884
1999-05-10,5.375,3.30058,5.00466
1999-05-07,5.2725,3.22971,4.88873
1999-05-06,5.43,3.31907,5.02545
1999-05-05,5.295,3.24847,4.96251
1999-05-04,5.325,3.30437,5.03546
1999-04-30,5.44,3.37364,5.1345
1999-04-29,5.275,3.26727,4.97407
1999-04-28,5.205,3.21594,4.88274
1999-04-27,5.0975,3.16026,4.79539
1999-04-26,5.145,3.18773,4.84874
1999-04-23,5.1825,3.20898,4.87306
1999-04-22,5.1525,3.20828,4.86085
1999-04-21,5.115,3.18196,4.82547
1999-04-20,5.145,3.18182,4.83326
1999-04-19,5.065,3.13041,4.7625
1999-04-16,5.02,3.11801,4.6981
1999-04-15,4.88,3.02261,4.5243
1999-04-14,4.94,3.05504,4.57831
1999-04-13,4.89,3.02974,4.53197
1999-04-12,4.98,3.08359,4.58563
1999-04-09,4.915,3.06517,4.5636
1999-04-08,4.9775,3.10415,4.60453
1999-04-07,4.9575,3.10426,4.58391
1999-04-06,4.945,3.11889,4.61244
1999-04-01,5.01,3.10987,4.65397
1999-03-31,5.025,3.11725,4.67877
1999-03-30,5.115,3.16327,4.77368
1999-03-29,5.0925,3.14255,4.73721
1999-03-26,5.0575,3.1171,4.67421
1999-03-25,5.055,3.08608,4.63974
1999-03-24,5.095,3.1105,4.66148
1999-03-23,5.13,3.15692,4.70426
1999-03-22,5.07,3.11521,4.66636
1999-03-19,5.035,3.0937,4.6087
1999-03-18,5.04,3.09582,4.57954
1999-03-17,5.0425,3.10212,4.60082
1999-03-16,5.055,3.11652,4.65255
1999-03-15,5.205,3.20308,4.75342
1999-03-12,5.3075,3.25115,4.85146
1999-03-11,5.285,3.25531,4.85085
1999-03-10,5.24,3.2266,4.7832
1999-03-09,5.315,3.30741,4.8896
1999-03-08,5.245,3.25776,4.80752
1999-03-05,5.295,3.29086,4.88694
1999-03-04,5.2225,3.2448,4.81336
1999-03-03,5.345,3.30448,4.89469
1999-03-02,5.485,3.40789,5.03904
1999-03-01,5.62,3.4972,5.11607
1999-02-26,5.58,3.49206,5.06352
1999-02-25,5.42,3.38,4.91387
1999-02-24,5.5,3.43107,4.99319
1999-02-23,5.505,3.40455,5.0091
1999-02-22,5.575,3.44136,5.07279
1999-02-19,5.6,3.42822,5.01119
1999-02-18,5.4625,3.33996,4.86204
1999-02-17,5.385,3.29156,4.78242
1999-02-16,5.665,3.47546,5.06708
1999-02-15,5.75,3.52544,5.1156
1999-02-12,5.64,3.46757,5.01779
1999-02-11,5.495,3.38571,4.85424
1999-02-10,5.525,3.38542,4.87213
1999-02-09,5.53,3.45,4.8843
1999-02-08,5.575,3.41292,4.95115
1999-02-05,5.69,3.46634,5.02634
1999-02-04,5.62,3.44047,4.98448
1999-02-03,5.54,3.38631,4.88536
1999-02-02,5.28,3.20875,4.66844
1999-02-01,5.275,3.2096,4.6394
1999-01-29,5.2375,3.17906,4.60035
1999-01-28,5.0875,3.0852,4.4549
1999-01-27,5.08,3.07134,4.40781
1999-01-26,5.15,3.10418,4.44886
1999-01-25,5.095,3.07113,4.39603
1999-01-22,5.135,3.10647,4.43437
1999-01-21,5.1525,3.13412,4.4514
1999-01-20,5.13,3.10721,4.43197
1999-01-19,5.125,3.08735,4.4086
1999-01-18,5.13,3.10521,4.42814
1999-01-15,5.105,3.0118,4.38197
1999-01-14,5.14,3.11515,4.41012
1999-01-13,5.185,3.14433,4.43352
1999-01-12,5.355,3.29133,4.65855
1999-01-11,5.255,3.19542,4.53408
1999-01-08,5.21,3.1691,4.47018
1999-01-07,5.29,3.20218,4.53416
1999-01-06,5.1525,3.09459,4.38324
1999-01-05,4.91,2.9659,4.15925
1999-01-04,4.995,3.0163,4.23126
1998-12-31,5.005,3.00962,
1998-12-30,5.03,3.00478,
1998-12-29,4.915,2.92943,
1998-12-24,4.905,2.92487,
1998-12-23,4.89,2.91766,
1998-12-22,4.89,2.90812,
1998-12-21,4.95,2.93769,
1998-12-18,4.935,2.93488,
1998-12-17,5.0175,2.99017,
1998-12-16,4.9425,2.93934,
1998-12-15,4.87,2.88849,
1998-12-14,4.785,2.84483,
1998-12-11,4.835,2.89348,
1998-12-10,4.835,2.9109,
1998-12-09,4.82,2.90624,
1998-12-08,4.78,2.89084,
1998-12-07,4.76,2.87353,
1998-12-04,4.7825,2.86893,
1998-12-03,4.69,2.81006,
1998-12-02,4.875,2.94206,
1998-12-01,4.875,2.95276,
1998-11-30,4.925,2.98123,
1998-11-27,4.935,2.98007,
1998-11-26,4.92,2.97012,
1998-11-25,4.915,2.95461,
1998-11-24,4.9175,2.9731,
1998-11-23,4.915,2.97608,
1998-11-20,4.96,2.98256,
1998-11-19,5.01,3.0018,
1998-11-18,4.955,2.955,
1998-11-17,4.95,2.94818,
1998-11-16,5.035,3.00848,
1998-11-13,5.1275,3.0712,
1998-11-12,4.985,3.0081,
1998-11-11,4.9875,3.00126,
1998-11-10,5.0,3.01296,
1998-11-09,4.995,3.00451,
1998-11-06,5.035,3.02766,
1998-11-05,4.95,2.99818,
1998-11-04,4.925,2.98033,
1998-11-03,4.96,2.99517,
1998-11-02,5.035,3.01949,
1998-10-30,5.055,3.01251,
1998-10-29,5.045,3.00566,
1998-10-28,5.06,3.01909,
1998-10-27,5.0,2.99976,
1998-10-26,4.86,2.88856,
1998-10-23,4.865,2.8719,
1998-10-22,4.88,2.88501,
1998-10-21,4.89,2.8714,
1998-10-20,4.855,2.84584,
1998-10-19,4.9,2.87643,
1998-10-16,4.96,2.91011,
1998-10-15,4.82,2.8313,
1998-10-14,4.8025,2.825,
1998-10-13,4.865,2.85807,
1998-10-12,4.845,2.86771,
1998-10-09,5.0125,2.933,
1998-10-08,5.22,3.03753,
1998-10-07,5.13,3.03227,
1998-10-06,5.0875,3.02288,
1998-10-05,5.155,3.0413,
1998-10-02,5.305,3.10779,
1998-10-01,5.36,3.14093,
1998-09-30,5.385,3.17512,
1998-09-29,5.355,3.13341,
1998-09-28,5.14,3.01643,
1998-09-25,5.185,3.03983,
1998-09-24,5.06,3.00475,
1998-09-23,4.88,2.90303,
1998-09-22,4.895,2.91716,
1998-09-21,5.005,2.97297,
1998-09-18,4.995,2.97233,
1998-09-17,4.9425,2.92889,
1998-09-16,4.95,2.95699,
1998-09-15,4.93,2.92929,
1998-09-14,4.96,2.96119,
1998-09-11,5.0525,2.99763,
1998-09-10,4.98,2.98114,
1998-09-09,4.85,2.92874,
1998-09-08,5.01,3.01807,
1998-09-07,5.04,3.0234,
1998-09-04,4.98,2.9883,
1998-09-03,4.81,2.86054,
1998-09-02,4.8475,2.90739,
1998-09-01,4.73,2.82135,
1998-08-28,4.785,2.89824,
1998-08-27,4.975,3.01881,
1998-08-26,4.965,3.03391,
1998-08-25,5.0725,3.09487,
1998-08-24,5.16,3.15018,
1998-08-21,5.16,3.15693,
1998-08-20,5.1025,3.13806,
1998-08-19,5.1,3.14815,
1998-08-18,5.12,3.17224,
1998-08-17,5.13,3.18041,
1998-08-14,5.14,3.16405,
1998-08-13,5.105,3.13864,
1998-08-12,5.245,3.21878,
1998-08-11,5.2,3.1853,
1998-08-10,5.285,3.21134,
1998-08-07,5.41,3.30887,
1998-08-06,5.42,3.31904,
1998-08-05,5.4725,3.33995,
1998-08-04,5.385,3.30368,
1998-08-03,5.4075,3.32667,
1998-07-31,5.525,3.373,
1998-07-30,5.54,3.3744,
1998-07-29,5.67,3.4489,
1998-07-28,5.64,3.414,
1998-07-27,5.625,3.3947,
1998-07-24,5.8325,3.5252,
1998-07-23,5.6725,3.4546,
1998-07-22,5.65,3.4409,
1998-07-21,5.4225,3.29,
1998-07-20,5.39,3.2732,
1998-07-17,5.285,3.2185,
1998-07-16,5.3625,3.277,
1998-07-15,5.32,3.247,
1998-07-14,5.33,3.255,
1998-07-13,5.2675,3.22,
1998-07-10,5.295,3.2445,
1998-07-09,5.335,3.273,
1998-07-08,5.33,3.253,
1998-07-07,5.345,3.267,
1998-07-06,5.32,3.237,
1998-07-03,5.3425,3.241,
1998-07-02,5.445,3.284,
1998-07-01,5.525,3.3245,
1998-06-30,5.3575,3.221,
1998-06-29,5.305,3.1845,
1998-06-26,5.39,3.2295,
1998-06-25,5.2925,3.175,
1998-06-24,5.335,3.199,
1998-06-23,5.36,3.2085,
1998-06-22,5.31,3.1855,
1998-06-19,5.295,3.166,
1998-06-18,5.3175,3.181,
1998-06-17,5.28,3.1895,
1998-06-16,5.135,3.117,
1998-06-15,5.0925,3.1155,
1998-06-12,5.165,3.1615,
1998-06-11,5.3075,3.257,
1998-06-10,5.355,3.276,
1998-06-09,5.46,3.3405,
1998-06-08,5.255,3.216,
1998-06-05,5.23,3.191,
1998-06-04,5.175,3.13,
1998-06-03,5.19,3.1725,
1998-06-02,5.1175,3.126,
1998-06-01,5.1425,3.1481,
1998-05-29,4.9565,3.0415,
1998-05-28,5.175,3.1845,
1998-05-27,5.085,3.098,
1998-05-26,5.28,3.2315,
1998-05-22,5.31,3.2535,
1998-05-21,5.34,3.28,
1998-05-20,5.21,3.202,
1998-05-19,5.2525,3.2335,
1998-05-18,5.42,3.344,
1998-05-15,5.6625,3.474,
1998-05-14,5.56,3.428,
1998-05-13,5.46,3.3355,
1998-05-12,5.7875,3.5475,
1998-05-11,5.79,3.5335,
1998-05-08,6.0075,3.6565,
1998-05-07,5.88,3.5475,
1998-05-06,6.0775,3.6565,
1998-05-05,6.235,3.75,
1998-05-01,6.17,3.6925,
1998-04-30,6.215,3.724,
1998-04-29,6.105,3.66,
1998-04-28,6.135,3.6805,
1998-04-27,6.215,3.726,
1998-04-24,6.315,3.788,
1998-04-23,6.32,3.791,
1998-04-22,6.31,3.7625,
1998-04-21,6.23,3.713,
1998-04-20,6.274,3.746,
1998-04-17,6.275,3.711,
1998-04-16,6.0695,3.604,
1998-04-15,6.24,3.702,
